710828	CONN	10	21	down
710828	CONN	10	35	up
710828	CONN	10	24	up
710828	CONN	10	20	up
710835	CONN	10	35	down
710835	CONN	10	24	down
710835	CONN	10	33	up
710842	CONN	10	33	down
710864	CONN	6	11	up
710864	CONN	6	20	up
710864	CONN	6	26	up
710864	CONN	6	24	up
710934	CONN	31	26	up
710941	CONN	31	21	up
710941	CONN	31	21	down
710941	CONN	31	33	up
710941	CONN	31	33	down
710941	CONN	31	24	up
710941	CONN	31	20	up
710941	CONN	31	35	up
710947	CONN	31	26	down
710947	CONN	31	10	up
710947	CONN	31	10	down
710947	CONN	31	11	up
711063	CONN	20	6	down
711063	CONN	20	24	up
711063	CONN	20	31	up
711063	CONN	20	33	up
711063	CONN	20	10	up
711065	CONN	28	15	up
711069	CONN	20	24	down
711069	CONN	20	35	up
711069	CONN	20	26	up
711069	CONN	20	21	up
711079	CONN	28	27	up
711086	CONN	28	27	down
711186	CONN	26	28	up
711186	CONN	26	28	down
711186	CONN	26	27	up
711186	CONN	26	10	up
711186	CONN	26	15	up
711191	CONN	35	24	up
711192	CONN	26	27	down
711192	CONN	26	21	up
711193	CONN	24	33	up
711193	CONN	24	31	up
711193	CONN	24	26	up
711193	CONN	24	10	up
711193	CONN	24	6	up
711193	CONN	24	20	up
711196	CONN	24	11	up
711197	CONN	26	21	down
711197	CONN	26	35	up
711197	CONN	26	35	down
711197	CONN	26	11	up
711198	CONN	35	24	down
711198	CONN	35	31	up
711201	CONN	21	6	down
711201	CONN	21	35	down
711201	CONN	21	26	down
711201	CONN	21	33	up
711201	CONN	21	24	up
711202	CONN	26	10	down
711205	CONN	35	6	up
711205	CONN	35	33	up
711205	CONN	35	26	up
711207	CONN	21	10	up
711207	CONN	21	10	down
711207	CONN	21	31	up
711212	CONN	35	11	down
711212	CONN	35	10	up
711221	CONN	21	6	up
711221	CONN	21	11	up
711221	CONN	21	26	up
711229	CONN	21	35	up
711229	CONN	21	35	down
711235	CONN	21	6	down
711241	CONN	21	11	down
711294	CONN	11	35	down
711294	CONN	11	24	up
711294	CONN	11	33	up
711302	CONN	15	35	down
711308	CONN	15	21	down
711308	CONN	15	31	up
711308	CONN	15	11	up
711308	CONN	15	6	up
711314	CONN	15	27	down
711314	CONN	15	26	up
711429	CONN	6	21	down
711429	CONN	6	33	up
711429	CONN	6	33	down
711429	CONN	6	15	up
711429	CONN	6	15	down
711429	CONN	6	10	up
711436	CONN	6	11	down
711436	CONN	6	35	up
711443	CONN	6	35	down
711451	CONN	10	35	up
711451	CONN	10	35	down
711451	CONN	10	26	up
711451	CONN	10	26	down
711451	CONN	10	28	up
711451	CONN	10	28	down
711451	CONN	10	31	up
711451	CONN	10	24	up
711451	CONN	10	21	up
711504	CONN	31	28	up
711504	CONN	31	15	up
711511	CONN	31	11	down
711511	CONN	31	27	up
711606	CONN	27	11	up
711606	CONN	27	11	down
711606	CONN	27	26	up
711606	CONN	27	26	down
711606	CONN	27	24	up
711606	CONN	27	20	up
711606	CONN	27	35	up
711606	CONN	27	21	up
711606	CONN	27	31	up
711609	CONN	27	24	down
711609	CONN	27	6	up
711615	CONN	27	33	up
711615	CONN	27	33	down
711622	CONN	27	26	up
711622	CONN	27	26	down
711622	CONN	27	11	up
711622	CONN	27	11	down
711644	CONN	20	31	down
711644	CONN	20	28	up
711644	CONN	20	28	down
711647	CONN	20	35	down
711647	CONN	20	26	down
711647	CONN	20	15	up
711647	CONN	20	27	up
711648	CONN	20	24	up
711648	CONN	20	6	up
711654	CONN	20	33	down
711654	CONN	20	31	up
711654	CONN	20	31	down
711688	CONN	28	21	up
711688	CONN	28	26	up
711688	CONN	28	35	up
711688	CONN	28	10	up
711688	CONN	28	20	up
711753	CONN	26	20	down
711753	CONN	26	28	up
711753	CONN	26	27	up
711769	CONN	35	20	down
711769	CONN	35	10	down
711769	CONN	35	24	up
711769	CONN	35	15	up
711769	CONN	35	21	up
711771	CONN	24	11	down
711771	CONN	24	28	up
711773	CONN	35	6	down
711776	CONN	24	33	down
711776	CONN	24	21	up
711776	CONN	24	21	down
711776	CONN	24	15	up
711776	CONN	24	15	down
711776	CONN	24	35	up
711782	CONN	24	31	down
711783	CONN	24	27	up
711783	CONN	24	27	down
711790	CONN	21	27	up
711855	CONN	13	24	up
711855	CONN	13	24	down
711876	CONN	11	31	up
711876	CONN	11	31	down
711876	CONN	11	27	up
711880	CONN	11	35	up
711880	CONN	11	35	down
711880	CONN	11	15	up
711880	CONN	11	28	up
711885	CONN	11	24	down
711892	CONN	11	15	down
711892	CONN	11	31	up
711892	CONN	11	31	down
711913	CONN	15	33	down
711913	CONN	15	24	up
712025	CONN	10	33	up
712025	CONN	10	33	down
712025	CONN	10	11	up
712035	CONN	6	10	down
712079	CONN	31	24	down
712079	CONN	31	10	up
712179	CONN	27	6	down
712179	CONN	27	24	up
712183	CONN	27	20	down
712183	CONN	27	33	up
712211	CONN	20	15	down
712211	CONN	20	26	up
712211	CONN	20	26	down
712211	CONN	20	35	up
712214	CONN	20	21	down
712214	CONN	20	27	down
712262	CONN	28	21	down
712262	CONN	28	26	down
712262	CONN	28	11	up
712262	CONN	28	11	down
712262	CONN	28	31	up
712262	CONN	28	24	up
712340	CONN	24	26	down
712340	CONN	24	33	up
712340	CONN	24	33	down
712340	CONN	24	15	up
712340	CONN	26	6	down
712340	CONN	26	35	up
712340	CONN	26	35	down
712340	CONN	26	21	up
712340	CONN	26	21	down
712341	CONN	35	33	down
712341	CONN	35	27	up
712341	CONN	35	27	down
712345	CONN	24	15	down
712345	CONN	24	11	up
712345	CONN	24	31	up
712345	CONN	24	21	up
712355	CONN	21	33	down
712355	CONN	21	35	up
712355	CONN	21	35	down
712358	CONN	21	27	down
712358	CONN	21	15	up
712358	CONN	21	11	up
712358	CONN	21	28	up
712358	CONN	21	6	up
712360	CONN	21	26	down
712360	CONN	21	15	down
712360	CONN	21	10	up
712429	CONN	13	1	up
712429	CONN	13	29	up
712429	CONN	13	3	up
712429	CONN	13	19	up
712429	CONN	13	0	up
712449	CONN	11	28	down
712456	CONN	11	35	up
712456	CONN	11	24	up
712490	CONN	15	24	down
712577	CONN	6	33	up
712577	CONN	6	11	up
712584	CONN	6	35	up
712584	CONN	6	35	down
712584	CONN	6	21	up
712591	CONN	6	31	up
712591	CONN	6	31	down
712591	CONN	6	28	up
712596	CONN	6	21	down
712616	CONN	10	31	down
712616	CONN	10	6	up
712616	CONN	10	6	down
712666	CONN	31	6	up
712666	CONN	31	6	down
712666	CONN	31	26	up
712751	CONN	27	28	down
712782	CONN	20	10	down
712782	CONN	20	31	up
712853	CONN	28	35	down
712853	CONN	28	27	up
712853	CONN	28	33	up
712853	CONN	28	6	up
712858	CONN	28	10	down
712913	CONN	24	11	down
712917	CONN	26	24	down
712917	CONN	26	10	up
712917	CONN	26	10	down
712923	CONN	26	28	down
712923	CONN	26	20	up
712928	CONN	35	31	down
712928	CONN	35	10	up
712928	CONN	35	10	down
712928	CONN	35	20	up
712928	CONN	35	11	up
712930	CONN	26	31	down
712930	CONN	26	6	up
712930	CONN	26	35	up
712952	CONN	21	11	down
712952	CONN	21	10	down
713020	CONN	13	1	down
713027	CONN	13	9	up
713062	CONN	15	31	down
713062	CONN	15	27	up
713062	CONN	15	35	up
713152	CONN	3	0	up
713175	CONN	6	33	down
713175	CONN	6	28	down
713175	CONN	6	35	up
713181	CONN	6	20	down
713181	CONN	6	10	up
713181	CONN	6	15	up
713198	CONN	10	26	up
713198	CONN	10	26	down
713198	CONN	10	33	up
713198	CONN	10	33	down
713205	CONN	10	27	up
713205	CONN	10	27	down
713205	CONN	10	6	up
713212	CONN	10	31	up
713219	CONN	10	6	down
713219	CONN	10	26	up
713219	CONN	10	26	down
713219	CONN	10	33	up
713255	CONN	31	26	down
713255	CONN	31	11	up
713255	CONN	31	11	down
713255	CONN	31	33	up
713261	CONN	31	24	up
713261	CONN	31	24	down
713267	CONN	31	21	up
713273	CONN	31	11	up
713280	CONN	31	11	down
713286	CONN	31	27	down
713286	CONN	31	21	down
713286	CONN	31	26	up
713286	CONN	31	24	up
713297	CONN	31	28	down
713297	CONN	31	10	down
713338	CONN	27	33	down
713338	CONN	27	26	up
713338	CONN	27	11	up
713369	CONN	20	31	down
713369	CONN	20	28	up
713369	CONN	20	28	down
713369	CONN	20	33	up
713433	CONN	28	15	down
713433	CONN	28	11	up
713433	CONN	28	11	down
713439	CONN	28	35	up
713439	CONN	28	26	up
713439	CONN	28	21	up
713443	CONN	28	27	down
713443	CONN	28	35	down
713443	CONN	28	26	down
713446	CONN	28	20	down
713446	CONN	28	31	down
713446	CONN	28	24	down
713446	CONN	28	33	down
713446	CONN	28	6	down
713446	CONN	28	21	down
713446	CONN	28	10	up
713494	CONN	21	24	down
713494	CONN	21	33	up
713494	CONN	21	27	up
713499	CONN	21	35	up
713499	CONN	21	15	up
713500	CONN	24	10	down
713500	CONN	24	28	down
713500	CONN	24	26	up
713500	CONN	24	33	up
713504	CONN	21	33	down
713504	CONN	21	35	down
713504	CONN	21	11	up
713509	CONN	21	28	down
713509	CONN	21	24	up
713509	CONN	21	26	up
713517	CONN	26	27	down
713517	CONN	26	21	up
713520	CONN	35	20	down
713520	CONN	35	28	up
713520	CONN	35	28	down
713520	CONN	35	33	up
713520	CONN	35	27	up
713523	CONN	35	33	down
713529	CONN	35	27	down
713529	CONN	35	31	up
713529	CONN	35	31	down
713535	CONN	35	24	down
713535	CONN	35	10	up
713535	CONN	35	10	down
713535	CONN	35	20	up
713540	CONN	35	33	up
713545	CONN	35	11	down
713545	CONN	35	28	up
713545	CONN	35	31	up
713551	CONN	35	28	down
713551	CONN	35	27	up
713551	CONN	35	27	down
713551	CONN	35	6	up
713602	CONN	13	14	up
713602	CONN	13	18	up
713611	CONN	11	10	down
713611	CONN	11	28	up
713611	CONN	11	28	down
713616	CONN	13	9	down
713661	CONN	15	26	down
713661	CONN	15	33	up
713661	CONN	15	21	up
713667	CONN	15	2	down
713674	CONN	15	26	up
713681	CONN	15	11	down
713681	CONN	15	27	down
713724	CONN	6	10	down
713724	CONN	6	27	up
713724	CONN	6	21	up
713729	CONN	2	6	up
713729	CONN	2	6	down
713729	CONN	2	31	up
713729	CONN	2	31	down
713729	CONN	2	21	up
713729	CONN	2	21	down
713729	CONN	2	35	up
713729	CONN	2	26	up
713729	CONN	2	33	up
713729	CONN	2	20	up
713758	CONN	3	24	up
713758	CONN	3	24	down
713758	CONN	3	17	up
713758	CONN	3	17	down
713758	CONN	3	18	up
713758	CONN	3	18	down
713758	CONN	3	1	up
713758	CONN	3	19	up
713758	CONN	3	13	up
713783	CONN	10	20	down
713783	CONN	10	24	down
713783	CONN	10	21	down
713783	CONN	10	11	down
713783	CONN	10	31	down
713783	CONN	10	33	down
713846	CONN	31	20	down
713846	CONN	31	26	down
713846	CONN	31	21	up
713927	CONN	27	20	up
713927	CONN	27	6	up
713938	CONN	27	20	down
713938	CONN	27	33	up
713958	CONN	20	33	down
713958	CONN	20	26	up
713958	CONN	20	15	up
713958	CONN	20	21	up
713963	CONN	20	27	up
713963	CONN	27	15	down
713963	CONN	27	26	down
713963	CONN	27	20	up
713968	CONN	27	11	down
713968	CONN	27	33	down
713976	CONN	20	11	down
713976	CONN	20	33	up
713976	CONN	20	31	up
713996	CONN	20	27	down
713996	CONN	20	11	up
714003	CONN	20	33	down
714010	CONN	28	10	down
714078	CONN	51	28	up
714078	CONN	51	28	down
714088	CONN	21	31	down
714088	CONN	21	6	down
714089	CONN	24	31	down
714089	CONN	24	21	down
714089	CONN	24	26	down
714089	CONN	24	15	up
714093	CONN	21	20	down
714093	CONN	21	24	down
714093	CONN	21	33	up
714095	CONN	24	6	down
714095	CONN	24	27	up
714100	CONN	35	26	down
714100	CONN	35	24	up
714109	CONN	24	21	up
714109	CONN	24	31	up
714109	CONN	24	26	up
714109	CONN	26	6	down
714109	CONN	26	31	up
714109	CONN	26	24	up
714109	CONN	26	2	up
714113	CONN	26	27	up
714116	CONN	24	27	down
714120	CONN	26	31	down
714120	CONN	26	24	down
714123	CONN	24	11	up
714123	CONN	24	6	up
714127	CONN	26	27	down
714127	CONN	26	6	up
714147	CONN	29	51	up
714147	CONN	29	51	down
714147	CONN	29	14	up
714173	CONN	13	14	down
714173	CONN	13	1	up
714180	CONN	13	29	down
714200	CONN	11	35	down
714200	CONN	11	21	up
714200	CONN	11	15	up
714205	CONN	11	31	up
714215	CONN	11	27	down
714215	CONN	11	24	down
714221	CONN	11	35	up
714228	CONN	11	20	down
714242	CONN	11	33	down
714242	CONN	11	21	down
714242	CONN	11	35	down
714242	CONN	11	27	up
714270	CONN	6	11	down
714270	CONN	6	27	down
714270	CONN	6	33	up
714270	CONN	6	33	down
714280	CONN	15	31	up
714283	CONN	15	35	down
714283	CONN	15	33	down
714314	CONN	3	18	up
714321	CONN	3	0	down
714321	CONN	3	14	up
714325	CONN	2	35	down
714325	CONN	2	24	up
714325	CONN	2	27	up
714385	CONN	14	18	up
714385	CONN	14	18	down
714385	CONN	14	17	up
714385	CONN	14	17	down
714385	CONN	14	29	up
714385	CONN	14	0	up
714385	CONN	14	1	up
714411	CONN	31	27	up
714416	CONN	31	2	up
714416	CONN	31	2	down
714422	CONN	31	35	down
714422	CONN	31	20	up
714422	CONN	31	20	down
714422	CONN	31	26	up
714433	CONN	7	24	up
714433	CONN	7	24	down
714445	CONN	4	28	up
714489	CONN	18	17	up
714489	CONN	18	29	up
714489	CONN	18	14	up
714489	CONN	18	19	up
714496	CONN	18	17	down
714496	CONN	18	1	up
714496	CONN	18	1	down
714496	CONN	18	13	up
714552	CONN	20	24	down
714552	CONN	20	31	down
714552	CONN	20	19	up
714552	CONN	20	19	down
714578	CONN	28	4	up
714636	CONN	21	15	down
714636	CONN	21	35	up
714641	CONN	19	29	up
714641	CONN	19	29	down
714641	CONN	19	17	up
714641	CONN	19	6	up
714641	CONN	19	24	up
714641	CONN	19	3	up
714641	CONN	19	13	up
714641	CONN	19	0	up
714645	CONN	19	17	down
714645	CONN	19	14	up
714670	CONN	35	15	down
714670	CONN	35	24	down
714676	CONN	35	21	down
714676	CONN	35	6	down
714676	CONN	35	2	up
714676	CONN	35	27	up
714676	CONN	35	26	up
714679	CONN	26	2	down
714720	CONN	29	1	up
714720	CONN	29	0	up
714720	CONN	29	18	up
714748	CONN	13	3	down
714748	CONN	13	9	up
714748	CONN	13	9	down
714748	CONN	13	17	up
714748	CONN	13	17	down
714791	CONN	11	6	down
714791	CONN	11	31	down
714791	CONN	11	24	up
714791	CONN	11	2	up
714811	CONN	0	17	up
714811	CONN	0	17	down
714811	CONN	0	29	up
714811	CONN	0	13	up
714811	CONN	0	14	up
714811	CONN	0	3	up
714811	CONN	0	19	up
714841	CONN	15	2	up
714841	CONN	15	27	up
714846	CONN	1	14	up
714846	CONN	1	14	down
714846	CONN	1	18	up
714846	CONN	1	18	down
714846	CONN	1	17	up
714846	CONN	1	17	down
714846	CONN	1	13	up
714846	CONN	1	0	up
714846	CONN	15	20	down
714846	CONN	15	2	down
714846	CONN	15	11	up
714858	CONN	6	2	up
714858	CONN	6	2	down
714858	CONN	6	31	up
714858	CONN	6	19	up
714863	CONN	6	35	down
714863	CONN	6	31	down
714863	CONN	6	19	down
714877	CONN	2	11	up
714900	CONN	3	1	down
714900	CONN	3	9	up
714900	CONN	3	9	down
714900	CONN	3	29	up
714907	CONN	3	18	down
714992	CONN	14	29	down
714992	CONN	14	13	up
714992	CONN	14	19	up
715006	CONN	14	18	up
715006	CONN	14	18	down
715006	CONN	14	3	up
715069	CONN	18	0	up
715069	CONN	18	0	down
715069	CONN	18	3	up
715069	CONN	18	9	up
715086	CONN	27	35	down
715086	CONN	27	15	up
715086	CONN	27	15	down
715086	CONN	27	11	up
715086	CONN	27	11	down
715086	CONN	27	33	up
715086	CONN	27	2	up
715088	CONN	27	33	down
715117	CONN	20	26	down
715117	CONN	20	15	down
715117	CONN	20	11	down
715117	CONN	20	27	up
715120	CONN	20	33	up
715120	CONN	20	33	down
715125	CONN	20	35	down
715125	CONN	20	2	up
715182	CONN	21	27	down
715218	CONN	19	6	down
715218	CONN	19	1	up
715218	CONN	19	18	up
715223	CONN	19	24	down
715230	CONN	19	9	up
715230	CONN	19	9	down
715230	CONN	19	29	up
715246	CONN	9	29	up
715246	CONN	9	29	down
715246	CONN	9	14	up
715246	CONN	9	14	down
715246	CONN	9	0	up
715246	CONN	9	0	down
715246	CONN	9	1	up
715248	CONN	24	33	down
715248	CONN	24	21	down
715251	CONN	26	24	up
715251	CONN	26	31	up
715252	CONN	24	2	up
715252	CONN	24	2	down
715260	CONN	9	19	up
715260	CONN	9	19	down
715327	CONN	29	14	down
715327	CONN	29	1	down
715327	CONN	29	3	up
715327	CONN	29	13	up
715327	CONN	29	19	up
715333	CONN	29	0	down
715333	CONN	29	3	down
715333	CONN	29	13	down
715335	CONN	13	10	up
715335	CONN	13	14	up
715335	CONN	13	22	up
715340	CONN	29	18	down
715340	CONN	29	9	up
715340	CONN	29	9	down
715356	CONN	11	20	up
715363	CONN	11	15	down
715363	CONN	11	27	down
715363	CONN	11	21	up
715363	CONN	11	21	down
715369	CONN	11	35	up
715369	CONN	11	33	up
715406	CONN	15	35	up
715406	CONN	15	33	up
715418	CONN	0	18	up
715418	CONN	0	18	down
715418	CONN	0	1	up
715418	CONN	0	9	up
715431	CONN	0	1	down
715436	CONN	6	15	down
715436	CONN	6	11	up
715436	CONN	6	33	up
715436	CONN	6	20	up
715445	CONN	2	24	down
715445	CONN	2	11	down
715445	CONN	2	21	up
715450	CONN	3	0	up
715452	CONN	2	26	down
715452	CONN	2	33	down
715452	CONN	2	35	up
715452	CONN	2	35	down
715452	CONN	2	31	up
715452	CONN	2	15	up
715453	CONN	1	13	down
715453	CONN	1	19	up
715453	CONN	1	19	down
715453	CONN	1	3	up
715455	CONN	2	6	up
715460	CONN	1	29	up
715460	CONN	1	29	down
715460	CONN	1	33	up
715460	CONN	1	9	up
715461	CONN	2	21	down
715461	CONN	2	11	up
715461	CONN	2	24	up
715467	CONN	1	33	down
715467	CONN	1	14	up
715467	CONN	2	11	down
715474	CONN	2	24	down
715474	CONN	2	33	up
715474	CONN	2	33	down
715474	CONN	2	35	up
715527	CONN	10	28	up
715534	CONN	10	28	down
715541	CONN	10	4	up
715541	CONN	10	4	down
715556	CONN	31	11	up
715560	CONN	31	21	down
715560	CONN	31	26	down
715560	CONN	31	20	up
715560	CONN	31	35	up
715562	CONN	14	9	up
715562	CONN	14	9	down
715562	CONN	14	29	up
715564	CONN	31	20	down
715568	CONN	14	29	down
715571	CONN	31	24	down
715571	CONN	31	2	up
715576	CONN	10	28	up
715676	CONN	18	29	down
715680	CONN	27	6	down
715683	CONN	18	3	down
715690	CONN	18	14	down
715690	CONN	18	19	down
715690	CONN	18	9	down
715717	CONN	20	11	up
715717	CONN	20	24	up
715754	CONN	28	10	up
715768	CONN	28	10	down
715770	CONN	21	33	down
715770	CONN	21	6	up
715770	CONN	21	6	down
715770	CONN	21	24	up
715770	CONN	21	20	up
715773	CONN	21	11	down
715773	CONN	21	35	down
715773	CONN	21	15	up
715773	CONN	21	2	up
715789	CONN	28	10	up
715792	CONN	19	3	down
715797	CONN	19	1	down
715797	CONN	19	2	up
715797	CONN	19	2	down
715803	CONN	26	35	down
715803	CONN	26	21	down
715803	CONN	26	27	up
715810	CONN	35	15	up
715810	CONN	35	15	down
715810	CONN	35	11	up
715813	CONN	35	20	down
715818	CONN	35	2	down
715818	CONN	35	24	up
715818	CONN	35	24	down
715822	CONN	35	11	down
715822	CONN	35	21	up
715822	CONN	35	15	up
715823	CONN	9	1	down
715823	CONN	9	3	up
715823	CONN	9	3	down
715846	CONN	24	35	down
715846	CONN	24	11	down
715846	CONN	24	21	up
715846	CONN	24	27	up
715846	CONN	24	33	up
715896	CONN	29	19	down
715903	CONN	29	13	up
715929	CONN	13	19	down
715929	CONN	13	10	down
715929	CONN	13	8	up
715929	CONN	13	8	down
715929	CONN	13	3	up
715934	CONN	13	18	down
715934	CONN	13	14	down
715934	CONN	13	17	up
715934	CONN	13	17	down
715934	CONN	13	32	up
715934	CONN	13	29	up
715936	CONN	13	32	down
715936	CONN	13	28	up
715936	CONN	13	28	down
715936	CONN	13	16	up
715936	CONN	13	16	down
715940	CONN	13	0	down
715940	CONN	13	19	up
715940	CONN	13	19	down
715940	CONN	13	9	up
715945	CONN	13	29	down
715945	CONN	13	17	up
715945	CONN	13	17	down
715945	CONN	13	10	up
715949	CONN	13	4	up
715949	CONN	13	4	down
715949	CONN	13	18	up
715949	CONN	13	18	down
715949	CONN	13	32	up
715949	CONN	13	16	up
715952	CONN	13	9	down
715952	CONN	13	10	down
715952	CONN	13	19	up
715952	CONN	13	14	up
715961	CONN	11	6	up
715961	CONN	11	6	down
715961	CONN	11	31	up
715965	CONN	15	31	down
715987	CONN	0	9	down
715996	CONN	3	19	down
715996	CONN	3	13	down
715996	CONN	3	29	down
715996	CONN	3	9	up
715996	CONN	3	9	down
715996	CONN	3	1	up
716015	CONN	2	6	down
716015	CONN	2	21	up
716023	CONN	1	14	down
716030	CONN	1	13	up
716030	CONN	1	19	up
716043	CONN	6	27	up
716050	CONN	6	35	up
716050	CONN	6	2	up
716057	CONN	6	11	down
716057	CONN	6	35	down
716125	CONN	10	28	down
716142	CONN	14	18	up
716142	CONN	14	18	down
716150	CONN	31	21	up
716150	CONN	31	21	down
716154	CONN	31	20	up
716202	CONN	4	28	down
716222	CONN	27	15	up
716222	CONN	27	15	down
716222	CONN	27	26	up
716222	CONN	27	35	up
716224	CONN	27	24	down
716224	CONN	27	33	up
716229	CONN	27	2	down
716229	CONN	27	26	down
716229	CONN	27	11	up
716229	CONN	27	11	down
716231	CONN	27	15	up
716259	CONN	20	27	down
716259	CONN	20	11	down
716259	CONN	20	15	up
716259	CONN	20	15	down
716259	CONN	20	31	up
716263	CONN	20	21	down
716263	CONN	20	26	up
716263	CONN	20	26	down
716263	CONN	20	33	up
716263	CONN	20	35	up
716267	CONN	20	24	down
716272	CONN	20	33	down
716346	CONN	21	26	down
716346	CONN	21	15	down
716346	CONN	21	31	up
716346	CONN	21	27	up
716349	CONN	21	6	up
716351	CONN	21	35	up
716355	CONN	21	2	down
716371	CONN	19	13	down
716371	CONN	19	20	up
716371	CONN	19	20	down
716371	CONN	19	24	up
716371	CONN	19	24	down
716390	CONN	24	2	up
716393	CONN	24	20	down
716393	CONN	24	31	down
716393	CONN	24	6	down
716393	CONN	24	2	down
716395	CONN	24	35	up
716397	CONN	9	0	up
716397	CONN	9	0	down
716397	CONN	9	18	up
716397	CONN	9	14	up
716398	CONN	26	2	up
716401	CONN	26	33	down
716401	CONN	26	24	down
716401	CONN	26	2	down
716405	CONN	35	6	up
716405	CONN	35	6	down
716405	CONN	35	20	up
716477	CONN	29	14	up
716477	CONN	29	14	down
716477	CONN	29	1	up
716477	CONN	29	1	down
716477	CONN	29	3	up
716501	CONN	13	19	down
716503	CONN	11	35	down
716503	CONN	11	21	up
716503	CONN	11	15	up
716507	CONN	11	33	down
716507	CONN	11	31	down
716512	CONN	11	24	down
716512	CONN	11	27	up
716517	CONN	11	27	down
716517	CONN	11	6	up
716538	CONN	15	20	up
716557	CONN	2	31	down
716557	CONN	2	11	up
716557	CONN	2	11	down
716568	CONN	0	1	up
716568	CONN	0	1	down
716568	CONN	0	18	up
716584	CONN	3	1	down
716584	CONN	3	18	up
716604	CONN	1	9	down
716604	CONN	1	13	down
716604	CONN	1	18	up
716613	CONN	6	33	down
716613	CONN	6	27	down
716619	CONN	6	26	down
716619	CONN	6	15	up
716619	CONN	6	15	down
716619	CONN	6	31	up
716619	CONN	6	31	down
716697	CONN	31	33	down
716697	CONN	31	2	down
716697	CONN	31	26	up
716704	CONN	10	28	up
716734	CONN	14	0	down
716734	CONN	14	13	down
716810	CONN	27	21	down
716810	CONN	27	24	up
716810	CONN	27	24	down
716810	CONN	27	6	up
716813	CONN	27	33	down
716813	CONN	27	2	up
716813	CONN	27	2	down
716813	CONN	27	26	up
716827	CONN	18	13	down
716827	CONN	18	0	up
716827	CONN	18	3	up
716851	CONN	20	35	down
716851	CONN	20	26	up
716851	CONN	20	21	up
716851	CONN	20	27	up
716851	CONN	20	15	up
716854	CONN	20	26	down
716911	CONN	21	26	up
716911	CONN	21	26	down
716911	CONN	21	33	up
716911	CONN	21	33	down
716911	CONN	21	15	up
716915	CONN	21	24	down
716915	CONN	21	6	down
716917	CONN	28	10	down
716948	CONN	35	33	down
716948	CONN	35	2	up
716952	CONN	26	27	down
716952	CONN	26	21	up
716952	CONN	26	35	up
716957	CONN	26	21	down
716963	CONN	19	18	down
716963	CONN	19	3	up
716974	CONN	24	15	down
716974	CONN	24	26	down
716974	CONN	24	21	down
716974	CONN	24	35	down
716977	CONN	24	27	down
716977	CONN	24	33	down
716977	CONN	24	31	up
716977	CONN	24	31	down
716977	CONN	24	20	up
716977	CONN	24	20	down
716977	CONN	24	6	up
716977	CONN	24	6	down
716977	CONN	24	2	up
716977	CONN	24	2	down
716989	CONN	9	18	down
716989	CONN	9	17	up
716996	CONN	9	19	up
716996	CONN	9	19	down
717008	CONN	22	1	up
717008	CONN	22	1	down
717008	CONN	22	4	up
717008	CONN	22	29	up
717008	CONN	22	14	up
717008	CONN	22	13	up
717014	CONN	22	19	up
717014	CONN	22	19	down
717014	CONN	22	8	up
717014	CONN	22	8	down
717014	CONN	22	10	up
717066	CONN	13	4	up
717066	CONN	13	4	down
717066	CONN	13	28	up
717069	CONN	29	3	down
717069	CONN	29	19	up
717069	CONN	29	19	down
717069	CONN	29	9	up
717069	CONN	29	9	down
717069	CONN	29	0	up
717072	CONN	13	1	down
717072	CONN	13	10	up
717076	CONN	29	13	down
717076	CONN	29	0	down
717078	CONN	13	22	down
717078	CONN	13	28	down
717078	CONN	13	29	up
717096	CONN	11	35	up
717096	CONN	11	33	up
717099	CONN	11	2	down
717099	CONN	11	6	down
717099	CONN	11	24	up
717099	CONN	11	24	down
717105	CONN	2	15	down
717105	CONN	2	26	up
717105	CONN	2	26	down
717143	CONN	15	6	down
717143	CONN	15	35	down
717160	CONN	0	29	down
717160	CONN	0	18	down
717164	CONN	3	17	up
717164	CONN	3	17	down
717164	CONN	3	22	up
717164	CONN	3	22	down
717164	CONN	3	8	up
717164	CONN	3	29	up
717167	CONN	0	13	down
717167	CONN	0	9	up
717167	CONN	0	9	down
717168	CONN	3	13	up
717168	CONN	3	13	down
717168	CONN	3	19	up
717168	CONN	3	19	down
717168	CONN	3	9	up
717168	CONN	3	9	down
717168	CONN	3	10	up
717168	CONN	3	10	down
717172	CONN	3	4	up
717177	CONN	3	14	down
717177	CONN	3	0	down
717177	CONN	3	18	down
717177	CONN	3	28	up
717193	CONN	6	24	down
717193	CONN	6	35	up
717193	CONN	6	35	down
717193	CONN	6	11	up
717194	CONN	51	16	up
717194	CONN	51	16	down
717196	CONN	1	0	down
717196	CONN	1	19	down
717196	CONN	1	18	down
717196	CONN	1	14	up
717203	CONN	1	3	down
717203	CONN	1	29	up
717243	CONN	31	21	up
717286	CONN	16	28	up
717286	CONN	16	28	down
717286	CONN	16	4	up
717286	CONN	16	4	down
717286	CONN	16	10	up
717286	CONN	16	10	down
717296	CONN	10	28	down
717296	CONN	14	1	down
717296	CONN	14	17	up
717296	CONN	14	9	up
717356	CONN	27	35	down
717356	CONN	27	15	down
717356	CONN	27	11	up
717356	CONN	27	11	down
717368	CONN	4	16	up
717368	CONN	4	16	down
717397	CONN	20	31	down
717397	CONN	20	11	up
717397	CONN	20	11	down
717419	CONN	18	24	up
717419	CONN	18	17	up
717419	CONN	18	8	up
717419	CONN	18	14	up
717426	CONN	18	0	down
